3311082003,08,Wirun
3311082004,08,Bekonang
3311082005,08,Cangkol
3311082006,08,Klumprit
3311082007,08,Kragilan
3311082008,08,Sapen
3311082009,08,Joho
3311082010,08,Demakan
3311082011,08,Dukuh
3311082012,08,Plumbon
3311082013,08,Gadingan
3311082014,08,Palur
3311082015,08,Triyagan
3311092001,09,Pandeyan
3311092002,09,Telukan
3311092003,09,Parangjoro
3311092004,09,Pondok
3311092005,09,Langenharjo
3311092006,09,Gedangan
3311092007,09,Madegondo
3311092008,09,Grogol
3311092009,09,Kadokan
3311092010,09,Kwarasan
3311092011,09,Sanggrahan
3311092012,09,Manang
3311092013,09,Banaran
3311092014,09,Cemani
3311102001,10,Ngrombo
3311102002,10,Mancasan
3311102003,10,Gedongan
3311102004,10,Jetis
3311102005,10,Bentakan
3311102006,10,Kudu
3311102007,10,Kadilangu
3311102008,10,Bakipandeyan
3311102009,10,Menuran
3311102010,10,Duwet
3311102011,10,Siwal
3311102012,10,Waru
3311102013,10,Gentan
3311102014,10,Purbayan
3311112001,11,Sanggung
3311112002,11,Kagokan
3311112003,11,Blimbing
3311112004,11,Krajan
3311112005,11,Geneng
3311112006,11,Jati
3311112007,11,Trosemi
3311112008,11,Luwang
3311112009,11,Klaseman
3311112010,11,Tempel
3311112011,11,Sraten
3311112012,11,Wironanggan
3311112013,11,Trangsan
3311112014,11,Mayang
3311121002,12,Kartasura
3311121004,12,Ngadirejo
3311122001,12,Pucangan
3311122003,12,Ngemplak
3311122005,12,Gumpang
3311122006,12,Makamhaji
3311122007,12,Pabelan
3311122008,12,Gonilan
3311122009,12,Singopuran
3311122010,12,Ngabeyan
3311122011,12,Wirogunan
3311122012,12,Kertonatan
3312011009,01,Gedong
3312012001,01,Sumberagung
3312012002,01,Joho
3312012003,01,Petirsari
3312012004,01,Gambirmanis
3312012005,01,Suci
3312012006,01,Sambiroto
3312012007,01,Watangrejo
3312012008,01,Pracimantoro
3312012010,01,Sedayu
3312012011,01,Jimbar
3312012012,01,Banaran
3312012013,01,Trukan
3312012014,01,Tubokarto
3312012015,01,Lebak
3312012016,01,Gebangharjo
3312012017,01,Glinggang
3312012018,01,Wonodadi
3312021004,02,Bayemharjo
3312021006,02,Giritontro
3312022001,02,Ngargoharjo
3312022002,02,Tlogosari
3312022003,02,Tlogoharjo
3312022005,02,Jatirejo
3312022007,02,Pucanganom
3312031002,03,Girikikis
3312031011,03,Giriwoyo
3312032001,03,Tirtosuworo
3312032003,03,Guwotirto
3312032004,03,Ngancar
3312032005,03,Bulurejo
3312032006,03,Gedongrejo
3312032007,03,Pidekso
3312032008,03,Tukulrejo
3312032009,03,Bumiharjo
3312032010,03,Selomarto
3312032012,03,Sejati
3312032013,03,Sendangagung
3312032014,03,Platarejo
3312032015,03,Sirnoboyo
3312032016,03,Tawangharjo
3312041008,04,Selopuro
3312042001,04,Sendangsari
3312042002,04,Tegiri
3312042003,04,Batuwarno
3312042004,04,Sumberejo
3312042005,04,Ronggojati
3312042006,04,Sumberagung
3312042007,04,Kudi
3312051010,05,Tirtomoyo
3312051012,05,Ngarjosari
3312052001,05,Hargosari
3312052002,05,Dlepih
3312052003,05,Wiroko
3312052004,05,Sukoharjo
3312052005,05,Hargorejo
3312052006,05,Sidorejo
3312052007,05,Genengharjo
3312052008,05,Girirejo
3312052009,05,Hargantoro
3312052011,05,Banyakprodo
3312052013,05,Sendangmulyo
3312052014,05,Tanjungsari
3312061004,06,Kedungrejo
3312061008,06,Beji
3312062001,06,Wonoharjo
3312062002,06,Bulurejo
3312062003,06,Kulurejo
3312062005,06,Semin
3312062006,06,Bumiharjo
3312062007,06,Gebang
3312062009,06,Pondoksari
3312062010,06,Ngadiroyo
3312062011,06,Ngadipiro
3312072001,07,Glesungrejo
3312072002,07,Balepanjang
3312072003,07,Watuagung
3312072004,07,Belikurip
3312072005,07,Baturetno
3312072006,07,Gambiranom
3312072007,07,Talunombo
3312072008,07,Saradan
3312072009,07,Temon
3312072010,07,Setrorejo
3312072011,07,Sendangrejo
3312072012,07,Boto
3312072013,07,Kedungombo
3312081003,08,Puloharjo
3312081009,08,Ngadirejo
3312082001,08,Basuhan
3312082002,08,Pucung
3312082004,08,Sindukarto
3312082005,08,Panekan
3312082006,08,Baleharjo
3312082007,08,Sumberharjo
3312082008,08,Minggarharjo
3312082010,08,Tegalharjo
3312082011,08,Eromoko
3312082012,08,Ngunggahan
3312082013,08,Tempurharjo
3312082014,08,Pasekan
3312082015,08,Ngandong
3312091003,09,Mojopuro
3312091007,09,Wuryantoro
3312092001,09,Genukharjo
3312092002,09,Sumberejo
3312092004,09,Mlopoharjo
3312092005,09,"Pulutan Kulon"
3312092006,09,"Pulutan Wetan"
3312092008,09,"Gumiwang Lor"
3312101006,10,Pagutan
3312101007,10,Punduhsari
3312102001,10,Kepuhsari
3312102002,10,Pijiharjo
3312102003,10,Bero
3312102004,10,Gunungan
3312102005,10,Karanglor
3312111007,11,Kaliancar
3312112001,11,Pare
3312112002,11,Keloran
3312112003,11,Kepatihan
3312112004,11,Pule
3312112005,11,Jendi
3312112006,11,Singodutan
3312112008,11,Gemantar
3312112009,11,Jaten
3312112010,11,Nambangan
3312112011,11,Sendangijo
3312121002,12,Wuryorejo
3312121003,12,Giritirto
3312121006,12,Giripurwo
3312121007,12,Giriwono
3312121008,12,Wonoboyo
3312121015,12,Wonokarto
3312122001,12,Sendang
3312122004,12,Pokohkidul
3312122005,12,Purworejo
3312122009,12,Bulusulur
3312122010,12,Purwosari
3312122011,12,Wonoharjo
3312122012,12,Manjung
3312122013,12,Wonokerto
3312122014,12,Sonoharjo
3312131009,13,"Mlokomanis Kulon"
3312131010,13,Kasihan
3312132001,13,Gemawang
3312132002,13,"Kerjo Kidul"
3312132003,13,Gedong
3312132004,13,Pondok
3312132005,13,"Kerjo Lor"
3312132006,13,"Ngadirojo Kidul"
3312132007,13,"Ngadirojo Lor"
3312132008,13,"Mlokomanis Wetan"
3312132011,13,Jatimarto
3312141009,14,Kayuloko
3312141012,14,Sidoharjo
3312142001,14,Sempukerep
3312142002,14,Sembukan
3312142003,14,Tempursari
3312142004,14,Kebonagung
3312142005,14,Widoro
3312142006,14,Mojoreno
3312142007,14,Ngabeyan
3312142008,14,Kedunggupit
3312142010,14,Tremes
3312142011,14,Jatinom
3312151009,15,Sanggrong
3312151014,15,Jatiroto
3312152001,15,Brenggolo
3312152002,15,Boto
3312152003,15,Guno
3312152004,15,Dawungan
3312152005,15,Ngelo
3312152006,15,Pingkuk
3312152007,15,Mojopuro
3312152008,15,Pesido
3312152010,15,Cangkring
3312152011,15,Pengkol
3312152012,15,Sugihan
3312152013,15,Duren
3312152015,15,Jatirejo
3312161005,16,Kismantoro
3312161008,16,Gesing
3312162001,16,Pucung
3312162002,16,Plosorejo
3312162003,16,Bugelan
3312162004,16,Ngroto
3312162006,16,Miri
3312162007,16,Lemahbang
3312162009,16,Gambiranom
3312162010,16,Gedawung
3312171002,17,Tegalrejo
3312171007,17,Purwantoro
3312172001,17,Biting
3312172003,17,Bangsri
3312172004,17,Sumber
3312172005,17,Joho
3312172006,17,Miricinde
3312172008,17,Gondang
3312172009,17,Kepyar
3312172010,17,Bakalan
3312172011,17,Ploso
3312172012,17,Kenteng
3312172013,17,Sendang
3312172014,17,Talesan
3312172015,17,Sukomangu
3312181005,18,Bulukerto
3312182001,18,Domas
3312182002,18,Nadi
3312182003,18,Ngaglik
3312182004,18,Bulurejo
3312182006,18,Krandegan
3312182007,18,Tanjung
3312182008,18,Sugihan
3312182009,18,Conto
3312182010,18,Geneng
3312191008,19,Bulusari
3312191014,19,Karang
3312192001,19,Padarangin
3312192002,19,Watusomo
3312192003,19,Sambirejo
3312192004,19,Pandan
3312192005,19,Made
3312192006,19,Tunggur
3312192007,19,Waru
3312192009,19,Slogohimo
3312192010,19,Soco
3312192011,19,Klunggen
3312192012,19,Sedayu
3312192013,19,Gunan
3312192015,19,Randusari
3312192016,19,Sokoboyo
3312192017,19,Setren
3312201009,20,Pelem
3312201012,20,Tanjungsari
3312202001,20,Tasikhargo
3312202002,20,Sumberejo
3312202003,20,Rejosari
3312202004,20,Gondangsari
3312202005,20,Sidorejo
3312202006,20,Ngrompak
3312202007,20,Semen
3312202008,20,Pule
3312202010,20,Sambirejo
3312202011,20,Tanggulangin
3312202013,20,Gunungsari
3312202014,20,Jatisari
3312202015,20,Jatisrono
3312202016,20,Watangsono
3312202017,20,Pandeyan
3312211005,21,Jatipurno
3312211009,21,Balepanjang
3312212001,21,Giriyoso
3312212002,21,Kopen
3312212003,21,Jatipurwo
3312212004,21,Tawangrejo
3312212006,21,Slogoretno
3312212007,21,Kembang
3312212008,21,Girimulyo
3312212010,21,Jeporo
3312212011,21,Mangunharjo
3312221003,22,Sidokarto
3312221007,22,Gemawang
3312222001,22,Waleng
3312222002,22,Doho
3312222004,22,Girimarto
3312222005,22,Jendi
3312222006,22,Nungkulan
3312222008,22,Tambakmerang
3312222009,22,Jatirejo
3312222010,22,Giriwarno
3312222011,22,Selorejo
3312222012,22,Semagar
3312222013,22,Sanan
3312222014,22,Bubakan
3312232001,23,Purwoharjo
3312232002,23,Karangtengah
3312232003,23,Ngambarsari
3312232004,23,Jeblogan
3312232005,23,Temboro
3312242001,24,Songbledeg
3312242002,24,Ketos
3312242003,24,Paranggupito
3312242004,24,Gudangharjo
3312242005,24,Gunturharjo
3312242006,24,Sambiharjo
3312242007,24,Johunut
3312242008,24,Gendayakan
3312251002,25,Giriharjo
3312252001,25,Puhpelem
3312252003,25,Nguneng
3312252004,25,Sukorejo
3312252005,25,Tengger
3312252006,25,Golo
3313012001,01,Ngepungsari
3313012002,01,Jatipurwo
3313012003,01,Jatipuro
3313012004,01,Jatisobo
3313012005,01,Jatiwarno
3313012006,01,Jatimulyo
3313012007,01,Jatisuko
3313012008,01,Jatiharjo
3313012009,01,Jatikuwung
3313012010,01,Jatiroyo
3313022001,02,Jatisawit
3313022002,02,Petung
3313022003,02,Wonokeling
3313022004,02,Jatiyoso
3313022005,02,Tlobo
3313022006,02,Wonorejo
3313022007,02,Beruk
3313022008,02,Karangsari
3313022009,02,Wukirsawit
3313032001,03,Paseban
3313032002,03,Lemahbang
3313032003,03,Jatirejo
3313032004,03,Kwangsan
3313032005,03,Karangbangun
3313032006,03,Ploso
3313032007,03,Giriwondo
3313032008,03,Kadipiro
3313032009,03,Jumantoro
3313032010,03,Kedawung
3313032011,03,Jumapolo
3313032012,03,Bakalan
3313042001,04,Sedayu
3313042002,04,Kebak
3313042003,04,Gemantar
3313042004,04,Tunggulrejo
3313042005,04,Genengan
3313042006,04,Ngunut
3313042007,04,Tugu
3313042008,04,Sukosari
3313042009,04,Sambirejo
3313042010,04,Blorong
3313042011,04,Sringin
3313052001,05,Ngadiluwih
3313052002,05,Dawung
3313052003,05,Matesih
3313052004,05,Karangbangun
3313052005,05,Koripan
3313052006,05,Girilayu
3313052007,05,Pablengan
3313052008,05,Plosorejo
3313052009,05,Gantiwarno
3313061002,06,Blumbang
3313061003,06,Kalisoro
3313061004,06,Tawangmangu
3313062001,06,Gondosuli
3313062005,06,Sepanjang
3313062006,06,Bandardawung
3313062007,06,Karanglo
3313062008,06,Nglebak
3313062009,06,Plumbon
3313062010,06,Tengklik
3313072001,07,Puntukrejo
3313072002,07,Berjo
3313072003,07,Girimulyo
3313072004,07,Segorogunung
3313072005,07,Kemuning
3313072006,07,Nglegok
3313072007,07,Dukuh
3313072008,07,Jatirejo
3313072009,07,Ngargoyoso
3313082001,08,Bangsri
3313082002,08,Ngemplak
3313082003,08,Doplang
3313082004,08,Gerdu
3313082005,08,Karang
3313082006,08,Salam
3313082007,08,Karangpandan
3313082008,08,Tohkuning
3313082009,08,Gondangmanis
3313082010,08,Dayu
3313082011,08,Harjosari
3313091001,09,Lalung
3313091002,09,Bolong
3313091003,09,Jantiharjo
3313091004,09,Tegalgede
3313091005,09,Jungke
3313091006,09,Cangakan
3313091007,09,Karanganyar
3313091008,09,Bejen
3313091009,09,Popongan
3313091010,09,Gayamdompo
3313091011,09,Delingan
3313091012,09,Gedong
3313102001,10,Buran
3313102002,10,Papahan
3313102003,10,Ngijo
3313102004,10,Gaum
3313102005,10,Suruh
3313102006,10,Pandeyan
3313102007,10,Karangmojo
3313102008,10,Kaling
3313102009,10,Wonolopo
3313102010,10,Kalijirak
3313112001,11,Suruhkalang
3313112002,11,Jati
3313112003,11,Jaten
3313112004,11,Dagen
3313112005,11,Ngringo
3313112006,11,Jetis
3313112007,11,Sroyo
3313112008,11,Brujul
3313122001,12,Ngasem
3313122002,12,Bolon
3313122003,12,Malangjiwan
3313122004,12,Paulan
3313122005,12,Gajahan
3313122006,12,Blulukan
3313122007,12,Gawanan
3313122008,12,Gedongan
3313122009,12,Tohudan
3313122010,12,Baturan
3313122011,12,Klodran
3313132001,13,Wonorejo
3313132002,13,Plesungan
3313132003,13,Jatikuwung
3313132004,13,Selokaton
3313132005,13,Bulurejo
3313132006,13,Rejosari
3313132007,13,Jeruksawit
3313132008,13,Karangturi
3313132009,13,Kragan
3313132010,13,Wonosari
3313132011,13,Dayu
3313132012,13,Tuban
3313132013,13,Krendowahono
3313142001,14,Banjarharjo
3313142002,14,Alastuwo
3313142003,14,Macanan
3313142004,14,Nangsri
3313142005,14,Kemiri
3313142006,14,Kebak
3313142007,14,Waru
3313142008,14,Pulosari
3313142009,14,Malanggaten
3313142010,14,Kaliwuluh
3313152001,15,Sewurejo
3313152002,15,Ngadirejo
3313152003,15,Mojogedang
3313152004,15,Pojok
3313152005,15,Mojoroto
3313152006,15,Kaliboto
3313152007,15,Buntar
3313152008,15,Gebyog
3313152009,15,Gentungan
3313152010,15,Pendem
3313152011,15,Pereng
3313152012,15,Munggur
3313152013,15,Kedungjeruk
3313162001,16,Kuto
3313162002,16,Tamansari
3313162003,16,Ganten
3313162004,16,Gempolan
3313162005,16,Plosorejo
3313162006,16,Karangrejo
3313162007,16,Kwadungan
3313162008,16,Botok
3313162009,16,Sumberejo
3313162010,16,Tawangsari
3313172001,17,Gumeng
3313172002,17,Anggrasmanis
3313172003,17,Jenawi
3313172004,17,Trengguli
3313172005,17,Sidomukti
3313172006,17,Balong
3313172007,17,Seloromo
3313172008,17,Menjing
3313172009,17,Lempong
3314012001,01,Keden
3314012002,01,Trobayan
3314012003,01,Kalimacan
3314012004,01,Jetiskarangpung
3314012005,01,Krikilan
3314012006,01,Bukuran
3314012007,01,Ngebung
3314012008,01,Tegalombo
3314012009,01,Banaran
3314012010,01,Karangjati
3314012011,01,Saren
3314012012,01,Sambirembe
3314012013,01,Donoyudan
3314012014,01,Wonorejo
3314022001,02,Karangwaru
3314022002,02,Ngrombo
3314022003,02,Sambirejo
3314022004,02,Somomorodukuh
3314022005,02,Cangkol
3314022006,02,Manyarejo
3314022007,02,Pungsari
3314022008,02,Jembangan
3314022009,02,Sidokerto
3314022010,02,Jabung
3314022011,02,Gedongan
3314022012,02,Plupuh
3314022013,02,Dari
3314022014,02,Karanganyar
3314022015,02,Karungan
3314022016,02,Gentanbanaran
3314032001,03,Sidodadi
3314032002,03,Karangmalang
3314032003,03,Krebet
3314032004,03,Sepat
3314032005,03,Jirapan
3314032006,03,Gebang
3314032007,03,Dawungan
3314032008,03,Masaran
3314032009,03,Jati
3314032010,03,Kliwonan
3314032011,03,Pilang
3314032012,03,Pringanom
3314032013,03,Krikilan
3314042001,04,Pengkok
3314042002,04,Celep
3314042003,04,Karangpelem
3314042004,04,Mojodoyong
3314042005,04,Jenggrik
3314042006,04,Mojokerto
3314042007,04,Wonorejo
3314042008,04,Wonokerso
3314042009,04,Kedawung
3314042010,04,Bendungan
3314052001,05,Sukorejo
3314052002,05,Jambeyan
3314052003,05,Jetis
3314052004,05,Musuk
3314052005,05,Kadipiro
3314052006,05,Sambirejo
3314052007,05,Blimbing
3314052008,05,Dawung
3314052009,05,Sambi
3314062001,06,Srimulyo
3314062002,06,Tegalrejo
3314062003,06,Tunggul
3314062004,06,Glonggong
3314062005,06,Kaliwedi
3314062006,06,Wonotolo
3314062007,06,Plosorejo
3314062008,06,Gondang
3314062009,06,Bumiaji
3314072001,07,Plumbon
3314072002,07,Karanganyar
3314072003,07,Cemeng
3314072004,07,Bedoro
3314072005,07,Toyogo
3314072006,07,Banyurip
3314072007,07,Gringging
3314072008,07,Banaran
3314072009,07,Sambungmacan
3314082001,08,Ngarum
3314082002,08,Bener
3314082003,08,Pilangsari
3314082004,08,Bandung
3314082005,08,Kebonromo
3314082006,08,Gabus
3314082007,08,Karangudi
3314082008,08,Klandungan
3314091009,09,Plumbungan
3314091010,09,Kroyo
3314092001,09,Kedungwaduk
3314092002,09,Jurangjero
3314092003,09,Saradan
3314092004,09,Plosokerep
3314092005,09,Guworejo
3314092006,09,Puro
3314092007,09,Mojorejo
3314092008,09,Pelemgadung
3314101001,10,Sine
3314101002,10,"Sragen Kulon"
3314101003,10,"Sragen Tengah"
3314101004,10,"Sragen Wetan"
3314101005,10,Nglorog
3314101006,10,"Karang Tengah"
3314102007,10,Tangkil
3314102008,10,Kedungupit
3314112001,11,Bentak
3314112002,11,Purwosuman
3314112003,11,Patihan
3314112004,11,Duyungan
3314112005,11,Jetak
3314112006,11,Sidoharjo
3314112007,11,Singopadu
3314112008,11,Taraman
3314112009,11,Tenggak
3314112010,11,Sribit
3314112011,11,Jambanan
3314112012,11,Pandak
3314122001,12,Karangasem
3314122002,12,Slogo
3314122003,12,Jono
3314122004,12,Gawan
3314122005,12,Kecik
3314122006,12,Pengkol
3314122007,12,Suwatu
3314122008,12,Ketro
3314122009,12,Padas
3314122010,12,Tanon
3314122011,12,Gabugan
3314122012,12,Sambiduwur
3314122013,12,Karangtalun
3314122014,12,Bonagung
3314122015,12,Kalikobok
3314122016,12,Gading
3314131002,13,Ngembatpadas
3314131003,13,Kragilan
3314131009,13,Gemolong
3314131010,13,Kwangen
3314132001,13,Kaloran
3314132004,13,Brangkal
3314132005,13,Jatibatur
3314132006,13,Peleman
3314132007,13,Genengduwur
3314132008,13,Tegaldowo
3314132011,13,Purworejo
3314132012,13,Jenalas
3314132013,13,Kalangan
3314132014,13,Nganti
3314142001,14,Geneng
3314142002,14,Jeruk
3314142003,14,Sunggingan
3314142004,14,Girimargo
3314142005,14,Doyong
3314142006,14,Soko
3314142007,14,Brojol
3314142008,14,Bagor
3314142009,14,Gilirejo
3314142010,14,"Gilirejo Baru"
3314152001,15,Pendem
3314152002,15,Hadiluwih
3314152003,15,Jati
3314152004,15,Cepoko
3314152005,15,Mojopuro
3314152006,15,Ngandul
3314152007,15,Kacangan
3314152008,15,Pagak
3314152009,15,Tlogotirto
3314152010,15,Ngargosari
3314152011,15,Ngargotirto
3314162001,16,Sono
3314162002,16,Tempelrejo
3314162003,16,Trombol
3314162004,16,Pare
3314162005,16,Jekani
3314162006,16,Kedawung
3314162007,16,Jambangan
3314162008,16,Gemantar
3314162009,16,Sumberejo
3314172001,17,Newung
3314172002,17,Jatitengah
3314172003,17,Bendo
3314172004,17,Juwok
3314172005,17,Pantirejo
3314172006,17,Majenang
3314172007,17,Karanganom
3314172008,17,Gebang
3314172009,17,Baleharjo
3314182001,18,Tanggan
3314182002,18,Pilangsari
3314182003,18,Blangu
3314182004,18,Gesi
3314182005,18,Srawung
3314182006,18,Poleng
3314182007,18,Slendro
3314192001,19,Katelan
3314192002,19,Dukuh
3314192003,19,Jekawal
3314192004,19,Galeh
3314192005,19,Ngrombo
3314192006,19,Sigit
3314192007,19,Denanyar
3314202001,20,Japoh
3314202002,20,Ngepringan
3314202003,20,Mlale
3314202004,20,Dawung
3314202005,20,Kandangsapi
3314202006,20,Jenar
3314202007,20,Banyurip
3315012001,01,Karanglangu
3315012002,01,Panimbo
3315012003,01,Deras
3315012004,01,Kentengsari
3315012005,01,Ngombak
3315012006,01,Prigi
3315012007,01,Kedungjati
3315012008,01,Klitikan
3315012009,01,Padas
3315012010,01,Kalimaro
3315012011,01,Jumo
3315012012,01,Wates
3315022001,02,Nampu
3315022002,02,Karangsono
3315022003,02,Jetis
3315022004,02,Parakan
3315022005,02,Telawah
3315022006,02,Cekel
3315022007,02,Karanganyar
3315022008,02,Sendangharjo
3315022009,02,Mangin
3315022010,02,Sumberjosari
3315022011,02,Ketro
3315022012,02,Gunungtumpeng
3315022013,02,Temurejo
3315022014,02,Putatnganten
3315022015,02,Termas
3315022016,02,Dempel
3315022017,02,Rawoh
3315022018,02,Pangkalan
3315022019,02,Mojoagung
3315032001,03,Lajer
3315032002,03,Sedadi
3315032003,03,Bologarang
3315032004,03,Karangwader
3315032005,03,Toko
3315032006,03,Pengkol
3315032007,03,Leyangan
3315032008,03,Watupawon
3315032009,03,Tunggu
3315032010,03,Jipang
3315032011,03,Kramat
3315032012,03,Curut
3315032013,03,Wedoro
3315032014,03,Kluwan
3315032015,03,Karangpahing
3315032016,03,Pulutan
3315032017,03,Winong
3315032018,03,Wolo
3315032019,03,Ngeluk
3315032020,03,Penawangan
3315042001,04,Ngrandah
3315042002,04,Kenteng
3315042003,04,Genengsari
3315042004,04,Bandungharjo
3315042005,04,Sindurejo
3315042006,04,Genengadal
3315042007,04,Dimoro
3315042008,04,Katong
3315042009,04,Pilangpayung
3315042010,04,Sugihan
3315042011,04,Krangganharjo
3315042012,04,Depok
3315042013,04,Tambirejo
3315042014,04,Plosoharjo
3315042015,04,Boloh
3315042016,04,Tunggak
3315052001,05,Rambat
3315052002,05,Kalangbancar
3315052003,05,Juworo
3315052004,05,Monggot
3315052005,05,Ngrandu
3315052006,05,Bangsri
3315052007,05,Karanganyar
3315052008,05,Asemrudung
3315052009,05,Jambangan
3315052010,05,Geyer
3315052011,05,Ledokdawan
3315052012,05,Sobo
3315052013,05,Suru
3315062001,06,Randurejo
3315062002,06,"Mlowokarang Talun"
3315062003,06,Pojok
3315062004,06,Jatiharjo
3315062005,06,Sidorejo
3315062006,06,Tuko
3315062007,06,Panunggalan
3315062008,06,Mangunrejo
3315062009,06,Jetaksari
3315062010,06,Pulokulon
3315062011,06,Jambon
3315062012,06,Karangharjo
3315062013,06,Sembungharjo
3315072001,07,Sengonwetan
3315072002,07,Sambongbangi
3315072003,07,Banjardowo
3315072004,07,Kradenan
3315072005,07,Rejosari
3315072006,07,Bago
3315072007,07,Simo
3315072008,07,Pakis
3315072009,07,Crewek
3315072010,07,Banjarsari
3315072011,07,Kalisari
3315072012,07,Kuwu
3315072013,07,Grabagan
3315072014,07,Tanjungsari
3315082001,08,Keyongan
3315082002,08,Suwatu
3315082003,08,Nglinduk
3315082004,08,Pelem
3315082005,08,Sulursari
3315082006,08,Tlogotirto
3315082007,08,Gabus
3315082008,08,Pandanharum
3315082009,08,Tunggulrejo
3315082010,08,Tahunan
3315082011,08,Bendoharjo
3315082012,08,Kalipang
3315082013,08,Karangrejo
3315082014,08,Banjarejo
3315092001,09,Sendangrejo
3315092002,09,Sarirejo
3315092003,09,Kalangdosari
3315092004,09,Kalanglundo
3315092005,09,Truwolu
3315092006,09,Pendem
3315092007,09,Bandungsari
3315092008,09,Ngaringan
3315092009,09,Ngarap-arap
3315092010,09,Belor
3315092011,09,Tanjungharjo
3315092012,09,Sumberagung
3315101006,10,Wirosari
3315101007,10,Kunden
3315102001,10,Tambahrejo
3315102002,10,Kropak
3315102003,10,Kalirejo
3315102004,10,Dapurno
3315102005,10,Mojorebo
3315102008,10,Tanjungrejo
3315102009,10,Sambirejo
3315102010,10,Gedangan
3315102011,10,Tambakselo
3315102012,10,Karangasem
3315102013,10,Dokoro
3315102014,10,Tegalrejo
3315112001,11,Mayahan
3315112002,11,Pulongrambe
3315112003,11,Jono
3315112004,11,Selo
3315112005,11,Tawangharjo
3315112006,11,Tarub
3315112007,11,Pojok
3315112008,11,Plosorejo
3315112009,11,Godan
3315112010,11,Kemadahbatur
3315121001,12,Grobogan
3315122002,12,Getasrejo
3315122003,12,Rejosari
3315122004,12,Tanggungharjo
3315122005,12,Teguhan
3315122006,12,Ngabenrejo
3315122007,12,Karangrejo
3315122008,12,Putatsari
3315122009,12,Lebak
3315122010,12,Lebengjumuk
3315122011,12,Sedayu
3315122012,12,Sumberjatipohon
3315131003,13,Danyang
3315131004,13,Kalongan
3315131012,13,Purwodadi
3315131013,13,Kuripan
3315132001,13,Candisari
3315132002,13,Genuksuran
3315132005,13,Ngraji
3315132006,13,Kandangan
3315132007,13,Nambuhan
3315132008,13,Warukaranganyar
3315132009,13,Nglobar
3315132010,13,Kedungrejo
3315132011,13,Karanganyar
3315132014,13,Ngembak
3315132015,13,Cingkrong
3315132016,13,Pulorejo
3315132017,13,Putat
3315142001,14,Menduran
3315142002,14,Jangkungharjo
3315142003,14,Temon
3315142004,14,"Lemah Putih"
3315142005,14,Tirem
3315142006,14,Karangsari
3315142007,14,Kronggen
3315142008,14,Katekan
3315142009,14,Tegalsumur
3315152001,15,Kandangrejo
3315152002,15,Selojari
3315152003,15,Taruman
3315152004,15,Penganten
3315152005,15,Klambu
3315152006,15,Menawan
3315152007,15,Terkesi
3315152008,15,Jenengan
3315152009,15,"Wandan Kemiri"
3315162001,16,Guyangan
3315162002,16,Werdoyo
3315162003,16,Guci
3315162004,16,Anggaswangi
3315162005,16,Ketangirejo
3315162006,16,Sambung
3315162007,16,Sumurgede
3315162008,16,Latak
3315162009,16,Tungu
3315162010,16,Pahesan
3315162011,16,Wanutunggal
3315162012,16,Karanggeneng
3315162013,16,Manggarwetan
3315162014,16,Tinanding
3315162015,16,Manggarmas
3315162016,16,Harjowinangun
3315162017,16,Rajek
3315162018,16,Dorolegi
3315162019,16,Kopek
3315162020,16,Kemloko
3315162021,16,Sumberagung
3315162022,16,Gundi
3315162023,16,Jatilor
3315162024,16,Bringin
3315162025,16,Klampok
3315162026,16,Godong
3315162027,16,Ketitang
3315162028,16,Bugel
3315172001,17,Penadaran
3315172002,17,Ginggangtani
3315172003,17,Glapan
3315172004,17,Trisari
3315172005,17,Ngroto
3315172006,17,Jeketro
3315172007,17,Saban
3315172008,17,Mlilir
3315172009,17,Kemiri
3315172010,17,Papanrejo
3315172011,17,Kunjeng
3315172012,17,Kuwaron
3315172013,17,Rowosari
3315172014,17,Gubug
3315172015,17,Pranten
3315172016,17,Baturagung
3315172017,17,Jatipecaron
3315172018,17,Tambakan
3315172019,17,Ringinkidul
3315172020,17,Ringinharjo
3315172021,17,Tlogomulyo
3315182001,18,Kebonagung
3315182002,18,Tlogorejo
3315182003,18,Medani
3315182004,18,Sukorejo
3315182005,18,Tanggirejo
3315182006,18,Mangunsari
3315182007,18,Gebangan
3315182008,18,Kejawan
3315182009,18,Tegowanuwetan
3315182010,18,Tegowanukulon
3315182011,18,Tajemsari
3315182012,18,Karangpasar
3315182013,18,Kedungwungu
3315182014,18,Pepe
3315182015,18,Curug
3315182016,18,Cangkring
3315182017,18,Gaji
3315182018,18,Tunjungharjo
3315192001,19,Ringinpitu
3315192002,19,Ngambakrejo
3315192003,19,Kapung
3315192004,19,Mrisi
3315192005,19,Kaliwenang
3315192006,19,Sugihmanik
3315192007,19,Tanggungharjo
3315192008,19,Brabo
3315192009,19,Padang
3316012001,01,Bangkleyan
3316012002,01,Gempol
3316012003,01,Kepoh
3316012004,01,Pelem
3316012005,01,Jegong
3316012006,01,Jati
3316012007,01,Singget
3316012008,01,Gabusan
3316012009,01,Doplang
3316012010,01,Randulawang
3316012011,01,Tobo
3316012012,01,Pengkoljagong
3316021005,02,Randublatung
3316021011,02,Wulung
3316022001,02,Tlogotuwung
3316022002,02,Bodeh
3316022003,02,Gembyungan
3316022004,02,Sambongwangan
3316022006,02,Pilang
3316022007,02,Temulus
3316022008,02,Sumberejo
3316022009,02,Kutukan
3316022010,02,Kediren
3316022012,02,Kadengan
